2803,63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_57_54_51_53_56_49_51_55_63_62_61_60_54_52_50_47_49_48_45_47_51_59_58_57_50_46_43_45_49_56_53_48_44_41_43_47_55_54_52_46_42_39_37_39_43_51_50_41_49_45_44_40_35_33_35_39_47_63_62_61_60_34_31_29_31_35_43_59_58_57_41_56_53_48_40_37_38_30_27_25_27_31_39_55_54_52_46_42_30_29_28_26_23_25_21_23_27_35_51_50_49_45_44_36_19_21_17_19_23_31_30_29_28_26_24_15_17_21_25_22_18_13_15_19_27_43_41_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_47_34_33_32_30_29_28_26_24_23_55_54_52_46_42_39_16_14_13_25_22_21_18_17_12_11_43_41_40_27_59_58_57_56_53_48_38_37_20_19_51_50_49_45_44_36_35_10_9_8_6_5_4_2,224,8,30,30,30,27,27,28,28,28,20,20,28,20,27,27,28,30,28,27,27,27,28,28,28,28,28,28,28,28,30,30,30,30,0.2,2030.547317,7.26e+03,0.3661,-19.65
2804,63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_57_54_51_53_56_49_51_55_63_62_61_60_54_52_50_47_49_48_45_47_51_59_58_57_50_46_43_45_49_56_53_48_44_41_43_47_55_54_52_46_42_39_37_39_43_51_50_41_49_45_44_40_35_33_35_39_47_63_62_61_60_34_31_29_31_35_43_59_58_57_41_56_53_48_40_37_38_30_27_25_27_31_39_55_54_52_46_42_30_29_28_26_23_25_21_23_27_35_51_50_49_45_44_36_19_21_17_19_23_31_30_29_28_26_24_15_17_21_25_22_18_13_15_19_27_43_41_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_47_34_33_32_30_29_28_26_24_23_55_54_52_46_42_39_16_14_13_25_22_21_18_17_12_11_43_41_40_27_59_58_57_56_53_48_38_37_20_19_51_50_49_45_44_36_35_10_9_8_6_5_4_2,224,8,30,30,30,27,27,28,28,28,20,20,28,20,27,27,28,30,28,27,27,27,28,28,28,28,28,28,28,28,30,30,30,30,0.3,1943.913177,6.58e+03,0.3560,-13.09
2805,63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_57_54_51_53_56_49_51_55_63_62_61_60_54_52_50_47_49_45_47_51_59_58_57_50_48_46_43_45_49_56_53_44_41_43_47_55_54_52_46_42_39_37_39_43_51_50_48_41_49_45_44_40_35_33_35_39_47_63_62_61_60_42_34_31_29_31_35_43_59_58_57_41_56_53_40_37_38_36_30_27_25_27_31_39_55_54_52_46_30_29_28_23_25_26_21_23_27_35_51_50_49_48_45_44_19_21_17_19_23_31_42_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_43_41_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_42_31_63_62_61_60_47_34_33_32_30_29_28_24_23_55_54_52_46_39_16_14_13_26_25_22_21_18_17_12_11_43_41_40_27_59_58_57_56_53_38_37_36_20_19_51_50_49_48_45_44_35_10_9_8_6_5_4_2,225,8,30,30,30,27,28,28,28,27,20,20,22,20,27,27,27,30,27,27,27,27,27,28,27,27,28,28,28,28,30,30,30,30,0.1,2010.912625,7.10e+03,0.3619,-26.13
2806,63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_57_54_51_53_56_49_51_55_63_62_61_60_54_52_50_47_49_45_47_51_59_58_57_50_48_46_43_45_49_56_53_44_41_43_47_55_54_52_46_42_39_37_39_43_51_50_48_41_49_45_44_40_35_33_35_39_47_63_62_61_60_42_34_31_29_31_35_43_59_58_57_41_56_53_40_37_38_36_30_27_25_27_31_39_55_54_52_46_30_29_28_23_25_26_21_23_27_35_51_50_49_48_45_44_19_21_17_19_23_31_42_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_43_41_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_42_31_63_62_61_60_47_34_33_32_30_29_28_24_23_55_54_52_46_39_16_14_13_26_25_22_21_18_17_12_11_43_41_40_27_59_58_57_56_53_38_37_36_20_19_51_50_49_48_45_44_35_10_9_8_6_5_4_2,225,8,30,30,30,27,28,28,28,27,20,20,22,20,27,27,27,30,27,27,27,27,27,28,27,27,28,28,28,28,30,30,30,30,0.2,2016.922003,7.13e+03,0.3528,-19.52
2807,63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_57_54_51_53_56_49_51_55_63_62_61_60_54_52_50_47_49_45_47_51_59_58_57_50_48_46_43_45_49_56_53_44_41_43_47_55_54_52_46_42_39_37_39_43_51_50_48_41_49_45_44_40_35_33_35_39_47_63_62_61_60_42_34_31_29_31_35_43_59_58_57_41_56_53_40_37_38_36_30_27_25_27_31_39_55_54_52_46_30_29_28_23_25_26_21_23_27_35_51_50_49_48_45_44_19_21_17_19_23_31_42_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_43_41_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_42_31_63_62_61_60_47_34_33_32_30_29_28_24_23_55_54_52_46_39_16_14_13_26_25_22_21_18_17_12_11_43_41_40_27_59_58_57_56_53_38_37_36_20_19_51_50_49_48_45_44_35_10_9_8_6_5_4_2,225,8,30,30,30,27,28,28,28,27,20,20,22,20,27,27,27,30,27,27,27,27,27,28,27,27,28,28,28,28,30,30,30,30,0.3,1930.610853,6.40e+03,0.3581,-13.49
2808,63_61_63_62_59_57_59_63_62_61_60_58_55_57_56_53_55_59_58_54_51_53_57_56_52_49_51_55_63_62_61_60_54_50_47_49_45_47_51_59_58_50_48_46_43_45_49_57_56_53_52_44_41_43_47_55_54_46_39_37_39_43_51_50_48_41_49_45_44_42_40_35_33_35_39_47_63_62_61_60_36_34_31_29_31_35_43_59_58_41_57_56_53_52_40_37_38_30_27_25_27_31_39_55_54_46_30_29_28_23_25_26_21_23_27_35_51_50_49_48_45_44_42_19_21_17_19_23_31_47_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_43_41_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_47_31_63_62_61_60_36_34_33_32_30_29_28_24_23_55_54_46_39_16_14_13_26_25_22_21_18_17_12_11_43_41_40_27_59_58_57_56_53_52_38_37_20_19_51_50_49_48_45_44_42_35_10_9_8_6_5_4_2,226,8,30,30,30,28,30,28,28,26,20,20,28,20,28,28,26,22,28,28,28,28,28,28,26,26,28,28,28,28,30,30,30,30,0.1,2014.534628,7.11e+03,0.3664,-26.41
2809,63_61_63_62_59_57_59_63_62_61_60_58_55_57_56_53_55_59_58_54_51_53_57_56_52_49_51_55_63_62_61_60_54_50_47_49_45_47_51_59_58_50_48_46_43_45_49_57_56_53_52_44_41_43_47_55_54_46_39_37_39_43_51_50_48_41_49_45_44_42_40_35_33_35_39_47_63_62_61_60_36_34_31_29_31_35_43_59_58_41_57_56_53_52_40_37_38_30_27_25_27_31_39_55_54_46_30_29_28_23_25_26_21_23_27_35_51_50_49_48_45_44_42_19_21_17_19_23_31_47_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_43_41_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_47_31_63_62_61_60_36_34_33_32_30_29_28_24_23_55_54_46_39_16_14_13_26_25_22_21_18_17_12_11_43_41_40_27_59_58_57_56_53_52_38_37_20_19_51_50_49_48_45_44_42_35_10_9_8_6_5_4_2,226,8,30,30,30,28,30,28,28,26,20,20,28,20,28,28,26,22,28,28,28,28,28,28,26,26,28,28,28,28,30,30,30,30,0.2,2033.387904,7.21e+03,0.3570,-19.61
2810,63_61_63_62_59_57_59_63_62_61_60_58_55_57_56_53_55_59_58_54_51_53_57_56_52_49_51_55_63_62_61_60_54_50_47_49_45_47_51_59_58_50_48_46_43_45_49_57_56_53_52_44_41_43_47_55_54_46_39_37_39_43_51_50_48_41_49_45_44_42_40_35_33_35_39_47_63_62_61_60_36_34_31_29_31_35_43_59_58_41_57_56_53_52_40_37_38_30_27_25_27_31_39_55_54_46_30_29_28_23_25_26_21_23_27_35_51_50_49_48_45_44_42_19_21_17_19_23_31_47_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_43_41_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_47_31_63_62_61_60_36_34_33_32_30_29_28_24_23_55_54_46_39_16_14_13_26_25_22_21_18_17_12_11_43_41_40_27_59_58_57_56_53_52_38_37_20_19_51_50_49_48_45_44_42_35_10_9_8_6_5_4_2,226,8,30,30,30,28,30,28,28,26,20,20,28,20,28,28,26,22,28,28,28,28,28,28,26,26,28,28,28,28,30,30,30,30,0.3,1946.361136,6.48e+03,0.3655,-13.28
2811,63_61_63_62_59_61_60_57_59_63_62_58_55_57_61_60_53_55_59_58_56_54_51_49_51_55_63_62_54_53_61_60_57_52_50_47_49_48_45_47_51_59_58_56_50_43_45_49_48_46_44_41_43_47_55_54_53_52_42_39_37_39_43_51_50_42_41_49_48_46_45_44_40_35_33_35_39_47_63_62_61_60_57_34_31_29_31_35_43_59_58_56_42_41_40_37_38_36_30_27_25_27_31_39_55_54_53_52_30_29_28_23_25_26_21_23_27_35_51_50_49_48_46_45_44_19_21_17_19_23_31_47_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_43_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_47_31_63_62_61_60_57_34_33_32_30_29_28_24_23_55_54_53_52_39_16_14_13_26_25_22_21_18_17_12_11_43_40_27_59_58_56_42_41_38_37_36_20_19_51_50_49_48_46_45_44_35_10_9_8_6_5_4_2,227,8,30,30,30,27,27,27,27,27,19,27,27,19,27,27,27,22,27,27,27,27,27,27,27,27,27,30,27,27,30,30,30,30,0.1,2010.163622,7.09e+03,0.3650,-26.71
2812,63_61_63_62_59_61_60_57_59_63_62_58_55_57_61_60_53_55_59_58_56_54_51_49_51_55_63_62_54_53_61_60_57_52_50_47_49_48_45_47_51_59_58_56_50_43_45_49_48_46_44_41_43_47_55_54_53_52_42_39_37_39_43_51_50_42_41_49_48_46_45_44_40_35_33_35_39_47_63_62_61_60_57_34_31_29_31_35_43_59_58_56_42_41_40_37_38_36_30_27_25_27_31_39_55_54_53_52_30_29_28_23_25_26_21_23_27_35_51_50_49_48_46_45_44_19_21_17_19_23_31_47_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_43_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_47_31_63_62_61_60_57_34_33_32_30_29_28_24_23_55_54_53_52_39_16_14_13_26_25_22_21_18_17_12_11_43_40_27_59_58_56_42_41_38_37_36_20_19_51_50_49_48_46_45_44_35_10_9_8_6_5_4_2,227,8,30,30,30,27,27,27,27,27,19,27,27,19,27,27,27,22,27,27,27,27,27,27,27,27,27,30,27,27,30,30,30,30,0.2,2021.442022,7.15e+03,0.3546,-19.40
2813,63_61_63_62_59_61_60_57_59_63_62_58_55_57_61_60_53_55_59_58_56_54_51_49_51_55_63_62_54_53_61_60_57_52_50_47_49_48_45_47_51_59_58_56_50_43_45_49_48_46_44_41_43_47_55_54_53_52_42_39_37_39_43_51_50_42_41_49_48_46_45_44_40_35_33_35_39_47_63_62_61_60_57_34_31_29_31_35_43_59_58_56_42_41_40_37_38_36_30_27_25_27_31_39_55_54_53_52_30_29_28_23_25_26_21_23_27_35_51_50_49_48_46_45_44_19_21_17_19_23_31_47_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_43_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_47_31_63_62_61_60_57_34_33_32_30_29_28_24_23_55_54_53_52_39_16_14_13_26_25_22_21_18_17_12_11_43_40_27_59_58_56_42_41_38_37_36_20_19_51_50_49_48_46_45_44_35_10_9_8_6_5_4_2,227,8,30,30,30,27,27,27,27,27,19,27,27,19,27,27,27,22,27,27,27,27,27,27,27,27,27,30,27,27,30,30,30,30,0.3,1946.638905,6.50e+03,0.3608,-13.34
2814,63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_59_58_57_56_54_51_49_51_55_63_62_61_60_54_53_52_50_47_49_48_45_47_51_59_58_57_56_50_46_43_45_49_48_44_41_43_47_55_54_53_52_46_42_39_37_39_43_51_50_42_41_49_48_45_44_40_35_33_35_39_47_63_62_61_60_34_31_29_31_35_43_59_58_57_56_41_40_37_38_36_30_27_25_27_31_39_55_54_53_52_46_30_29_28_23_25_26_21_23_27_35_51_50_49_48_45_44_42_19_21_17_19_23_31_30_29_28_24_18_15_17_21_26_25_22_13_15_19_27_43_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_47_34_33_32_30_29_28_24_23_55_54_53_52_46_39_18_16_14_13_26_25_22_21_17_12_11_43_40_27_59_58_57_56_41_38_37_36_20_19_51_50_49_48_45_44_42_35_10_9_8_6_5_4_2,224,8,30,30,30,27,27,27,27,28,19,27,27,19,27,27,28,30,27,27,27,27,28,28,28,28,27,27,27,27,30,30,30,30,0.1,2001.290183,7.06e+03,0.3668,-26.79
2815,63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_59_58_57_56_54_51_49_51_55_63_62_61_60_54_53_52_50_47_49_48_45_47_51_59_58_57_56_50_46_43_45_49_48_44_41_43_47_55_54_53_52_46_42_39_37_39_43_51_50_42_41_49_48_45_44_40_35_33_35_39_47_63_62_61_60_34_31_29_31_35_43_59_58_57_56_41_40_37_38_36_30_27_25_27_31_39_55_54_53_52_46_30_29_28_23_25_26_21_23_27_35_51_50_49_48_45_44_42_19_21_17_19_23_31_30_29_28_24_18_15_17_21_26_25_22_13_15_19_27_43_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_47_34_33_32_30_29_28_24_23_55_54_53_52_46_39_18_16_14_13_26_25_22_21_17_12_11_43_40_27_59_58_57_56_41_38_37_36_20_19_51_50_49_48_45_44_42_35_10_9_8_6_5_4_2,224,8,30,30,30,27,27,27,27,28,19,27,27,19,27,27,28,30,27,27,27,27,28,28,28,28,27,27,27,27,30,30,30,30,0.2,2004.460390,7.08e+03,0.3512,-19.27
2816,63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_59_58_57_56_54_51_49_51_55_63_62_61_60_54_53_52_50_47_49_48_45_47_51_59_58_57_56_50_46_43_45_49_48_44_41_43_47_55_54_53_52_46_42_39_37_39_43_51_50_42_41_49_48_45_44_40_35_33_35_39_47_63_62_61_60_34_31_29_31_35_43_59_58_57_56_41_40_37_38_36_30_27_25_27_31_39_55_54_53_52_46_30_29_28_23_25_26_21_23_27_35_51_50_49_48_45_44_42_19_21_17_19_23_31_30_29_28_24_18_15_17_21_26_25_22_13_15_19_27_43_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_47_34_33_32_30_29_28_24_23_55_54_53_52_46_39_18_16_14_13_26_25_22_21_17_12_11_43_40_27_59_58_57_56_41_38_37_36_20_19_51_50_49_48_45_44_42_35_10_9_8_6_5_4_2,224,8,30,30,30,27,27,27,27,28,19,27,27,19,27,27,28,30,27,27,27,27,28,28,28,28,27,27,27,27,30,30,30,30,0.3,1936.106137,6.48e+03,0.3525,-13.12
2817,63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_57_54_51_53_56_52_49_51_55_63_62_61_60_54_50_47_49_48_45_47_51_59_58_57_50_46_43_45_49_56_53_52_48_44_41_43_47_55_54_46_42_39_37_39_43_51_50_41_49_48_45_44_40_35_33_35_39_47_63_62_61_60_34_31_29_31_35_43_59_58_57_41_56_53_52_40_37_38_30_27_25_27_31_39_55_54_46_42_30_29_28_26_23_25_21_23_27_35_51_50_49_48_45_44_36_19_21_17_19_23_31_30_29_28_26_24_15_17_21_25_22_18_13_15_19_27_43_41_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_47_34_33_32_30_29_28_26_24_23_55_54_46_42_39_16_14_13_25_22_21_18_17_12_11_43_41_40_27_59_58_57_56_53_52_38_37_20_19_51_50_49_48_45_44_36_35_10_9_8_6_5_4_2,225,8,30,30,30,28,28,28,28,27,20,20,27,20,28,28,27,30,28,28,28,28,28,28,27,27,28,28,28,28,30,30,30,30,0.1,2006.398057,7.07e+03,0.3667,-26.41
2818,63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_57_54_51_53_56_52_49_51_55_63_62_61_60_54_50_47_49_48_45_47_51_59_58_57_50_46_43_45_49_56_53_52_48_44_41_43_47_55_54_46_42_39_37_39_43_51_50_41_49_48_45_44_40_35_33_35_39_47_63_62_61_60_34_31_29_31_35_43_59_58_57_41_56_53_52_40_37_38_30_27_25_27_31_39_55_54_46_42_30_29_28_26_23_25_21_23_27_35_51_50_49_48_45_44_36_19_21_17_19_23_31_30_29_28_26_24_15_17_21_25_22_18_13_15_19_27_43_41_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_47_34_33_32_30_29_28_26_24_23_55_54_46_42_39_16_14_13_25_22_21_18_17_12_11_43_41_40_27_59_58_57_56_53_52_38_37_20_19_51_50_49_48_45_44_36_35_10_9_8_6_5_4_2,225,8,30,30,30,28,28,28,28,27,20,20,27,20,28,28,27,30,28,28,28,28,28,28,27,27,28,28,28,28,30,30,30,30,0.2,2016.302501,7.18e+03,0.3585,-19.52
2819,63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_57_54_51_53_56_52_49_51_55_63_62_61_60_54_50_47_49_48_45_47_51_59_58_57_50_46_43_45_49_56_53_52_48_44_41_43_47_55_54_46_42_39_37_39_43_51_50_41_49_48_45_44_40_35_33_35_39_47_63_62_61_60_34_31_29_31_35_43_59_58_57_41_56_53_52_40_37_38_30_27_25_27_31_39_55_54_46_42_30_29_28_26_23_25_21_23_27_35_51_50_49_48_45_44_36_19_21_17_19_23_31_30_29_28_26_24_15_17_21_25_22_18_13_15_19_27_43_41_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_47_34_33_32_30_29_28_26_24_23_55_54_46_42_39_16_14_13_25_22_21_18_17_12_11_43_41_40_27_59_58_57_56_53_52_38_37_20_19_51_50_49_48_45_44_36_35_10_9_8_6_5_4_2,225,8,30,30,30,28,28,28,28,27,20,20,27,20,28,28,27,30,28,28,28,28,28,28,27,27,28,28,28,28,30,30,30,30,0.3,1942.733860,6.50e+03,0.3640,-13.59
2820,63_61_63_62_59_57_59_63_62_61_60_58_55_57_56_53_55_59_58_54_51_53_57_56_49_51_55_63_62_61_60_54_52_50_47_49_48_45_47_51_59_58_50_46_43_45_49_57_56_53_48_44_41_43_47_55_54_52_42_39_37_39_43_51_50_46_41_49_48_45_44_40_35_33_35_39_47_63_62_61_60_34_31_29_31_35_43_59_58_41_57_56_53_40_37_38_36_30_27_25_27_31_39_55_54_52_42_30_29_28_23_25_26_21_23_27_35_51_50_49_48_46_45_44_19_21_17_19_23_31_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_43_41_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_47_34_33_32_30_29_28_24_23_55_54_52_42_39_16_14_13_26_25_22_21_18_17_12_11_43_41_40_27_59_58_57_56_53_38_37_36_20_19_51_50_49_48_46_45_44_35_10_9_8_6_5_4_2,226,8,29,29,29,28,28,28,28,26,20,20,26,20,28,28,28,29,28,28,28,28,26,28,26,26,28,28,28,28,29,29,29,29,0.1,2007.107481,7.08e+03,0.3583,-26.10
2821,63_61_63_62_59_57_59_63_62_61_60_58_55_57_56_53_55_59_58_54_51_53_57_56_49_51_55_63_62_61_60_54_52_50_47_49_48_45_47_51_59_58_50_46_43_45_49_57_56_53_48_44_41_43_47_55_54_52_42_39_37_39_43_51_50_46_41_49_48_45_44_40_35_33_35_39_47_63_62_61_60_34_31_29_31_35_43_59_58_41_57_56_53_40_37_38_36_30_27_25_27_31_39_55_54_52_42_30_29_28_23_25_26_21_23_27_35_51_50_49_48_46_45_44_19_21_17_19_23_31_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_43_41_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_47_34_33_32_30_29_28_24_23_55_54_52_42_39_16_14_13_26_25_22_21_18_17_12_11_43_41_40_27_59_58_57_56_53_38_37_36_20_19_51_50_49_48_46_45_44_35_10_9_8_6_5_4_2,226,8,29,29,29,28,28,28,28,26,20,20,26,20,28,28,28,29,28,28,28,28,26,28,26,26,28,28,28,28,29,29,29,29,0.2,2019.629824,7.14e+03,0.3574,-19.67
2822,63_61_63_62_59_57_59_63_62_61_60_58_55_57_56_53_55_59_58_54_51_53_57_56_49_51_55_63_62_61_60_54_52_50_47_49_48_45_47_51_59_58_50_46_43_45_49_57_56_53_48_44_41_43_47_55_54_52_42_39_37_39_43_51_50_46_41_49_48_45_44_40_35_33_35_39_47_63_62_61_60_34_31_29_31_35_43_59_58_41_57_56_53_40_37_38_36_30_27_25_27_31_39_55_54_52_42_30_29_28_23_25_26_21_23_27_35_51_50_49_48_46_45_44_19_21_17_19_23_31_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_43_41_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_47_34_33_32_30_29_28_24_23_55_54_52_42_39_16_14_13_26_25_22_21_18_17_12_11_43_41_40_27_59_58_57_56_53_38_37_36_20_19_51_50_49_48_46_45_44_35_10_9_8_6_5_4_2,226,8,29,29,29,28,28,28,28,26,20,20,26,20,28,28,28,29,28,28,28,28,26,28,26,26,28,28,28,28,29,29,29,29,0.3,1952.335692,6.54e+03,0.3659,-13.48
2823,63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_57_54_51_49_51_55_63_62_61_60_54_53_56_52_50_47_49_45_47_51_59_58_57_50_48_46_43_45_49_44_41_43_47_55_54_53_52_46_42_39_37_39_43_51_50_48_42_41_49_45_44_40_35_33_35_39_47_63_62_61_60_56_34_31_29_31_35_43_59_58_57_42_40_37_38_36_30_27_25_27_31_39_55_54_53_52_46_30_29_28_23_25_26_21_23_27_35_51_50_49_48_45_44_41_19_21_17_19_23_31_47_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_47_31_63_62_61_60_56_34_33_32_30_29_28_24_23_55_54_53_52_46_39_16_14_13_26_25_22_21_18_17_12_11_40_27_59_58_57_43_42_38_37_36_20_19_51_50_49_48_45_44_41_35_10_9_8_6_5_4_2,223,8,30,30,30,26,26,26,26,28,18,26,26,26,26,26,28,22,26,26,26,26,28,28,28,28,30,26,26,26,30,30,30,30,0.1,2004.953953,7.10e+03,0.3582,-26.27
2824,63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_57_54_51_49_51_55_63_62_61_60_54_53_56_52_50_47_49_45_47_51_59_58_57_50_48_46_43_45_49_44_41_43_47_55_54_53_52_46_42_39_37_39_43_51_50_48_42_41_49_45_44_40_35_33_35_39_47_63_62_61_60_56_34_31_29_31_35_43_59_58_57_42_40_37_38_36_30_27_25_27_31_39_55_54_53_52_46_30_29_28_23_25_26_21_23_27_35_51_50_49_48_45_44_41_19_21_17_19_23_31_47_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_47_31_63_62_61_60_56_34_33_32_30_29_28_24_23_55_54_53_52_46_39_16_14_13_26_25_22_21_18_17_12_11_40_27_59_58_57_43_42_38_37_36_20_19_51_50_49_48_45_44_41_35_10_9_8_6_5_4_2,223,8,30,30,30,26,26,26,26,28,18,26,26,26,26,26,28,22,26,26,26,26,28,28,28,28,30,26,26,26,30,30,30,30,0.2,2001.010317,7.08e+03,0.3543,-19.48
2825,63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_57_54_51_49_51_55_63_62_61_60_54_53_56_52_50_47_49_45_47_51_59_58_57_50_48_46_43_45_49_44_41_43_47_55_54_53_52_46_42_39_37_39_43_51_50_48_42_41_49_45_44_40_35_33_35_39_47_63_62_61_60_56_34_31_29_31_35_43_59_58_57_42_40_37_38_36_30_27_25_27_31_39_55_54_53_52_46_30_29_28_23_25_26_21_23_27_35_51_50_49_48_45_44_41_19_21_17_19_23_31_47_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_47_31_63_62_61_60_56_34_33_32_30_29_28_24_23_55_54_53_52_46_39_16_14_13_26_25_22_21_18_17_12_11_40_27_59_58_57_43_42_38_37_36_20_19_51_50_49_48_45_44_41_35_10_9_8_6_5_4_2,223,8,30,30,30,26,26,26,26,28,18,26,26,26,26,26,28,22,26,26,26,26,28,28,28,28,30,26,26,26,30,30,30,30,0.3,1928.063904,6.44e+03,0.3575,-13.21
2826,63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_57_54_51_53_56_49_51_55_63_62_61_60_54_52_50_47_48_45_47_51_59_58_57_50_49_56_53_46_43_45_48_44_41_43_47_55_54_52_46_42_39_37_39_43_51_50_49_41_48_45_44_40_35_33_35_39_47_63_62_61_60_42_34_31_29_31_35_43_59_58_57_56_53_40_37_38_36_30_27_25_27_31_39_55_54_52_46_30_29_28_23_25_26_21_23_27_35_51_50_49_48_45_44_41_19_21_17_19_23_31_42_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_43_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_42_31_63_62_61_60_47_34_33_32_30_29_28_24_23_55_54_52_46_39_16_14_13_26_25_22_21_18_17_12_11_43_40_27_59_58_57_56_53_38_37_36_20_19_51_50_49_48_45_44_41_35_10_9_8_6_5_4_2,224,8,30,30,30,27,27,27,27,27,19,27,22,19,27,27,27,30,27,27,27,27,27,27,27,27,27,27,27,27,30,30,30,30,0.1,1997.998380,7.04e+03,0.3598,-26.08
2827,63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_57_54_51_53_56_49_51_55_63_62_61_60_54_52_50_47_48_45_47_51_59_58_57_50_49_56_53_46_43_45_48_44_41_43_47_55_54_52_46_42_39_37_39_43_51_50_49_41_48_45_44_40_35_33_35_39_47_63_62_61_60_42_34_31_29_31_35_43_59_58_57_56_53_40_37_38_36_30_27_25_27_31_39_55_54_52_46_30_29_28_23_25_26_21_23_27_35_51_50_49_48_45_44_41_19_21_17_19_23_31_42_30_29_28_24_15_17_21_26_25_22_18_13_15_19_27_43_40_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_42_31_63_62_61_60_47_34_33_32_30_29_28_24_23_55_54_52_46_39_16_14_13_26_25_22_21_18_17_12_11_43_40_27_59_58_57_56_53_38_37_36_20_19_51_50_49_48_45_44_41_35_10_9_8_6_5_4_2,224,8,30,30,30,27,27,27,27,27,19,27,22,19,27,27,27,30,27,27,27,27,27,27,27,27,27,27,27,27,30,30,30,30,0.2,2009.345300,7.10e+03,0.3533,-19.46
